base_rot, wings_rot,camera_01,camera_02
342.25969076595965,100.36217076142614,image_01_5113.jpg,image_02_5113.jpg
130.4116245963899,67.73740947926048,image_01_5114.jpg,image_02_5114.jpg
276.6190132980633,101.11892632008917,image_01_5115.jpg,image_02_5115.jpg
74.78379500633947,100.970217093105,image_01_5116.jpg,image_02_5116.jpg
219.54334743055972,108.6011192594344,image_01_5117.jpg,image_02_5117.jpg
305.1604586471519,113.52128647577884,image_01_5118.jpg,image_02_5118.jpg
329.97842695502806,77.51066045317782,image_01_5119.jpg,image_02_5119.jpg
73.96045408176283,109.80998263056468,image_01_5120.jpg,image_02_5120.jpg
70.06584908465888,45.39204862096537,image_01_5121.jpg,image_02_5121.jpg
100.06105533794155,17.219235745867817,image_01_5122.jpg,image_02_5122.jpg
210.0023971714301,29.20316465844145,image_01_5123.jpg,image_02_5123.jpg
348.86096700676944,32.112354351663285,image_01_5124.jpg,image_02_5124.jpg
113.01223153607998,44.61954437119999,image_01_5125.jpg,image_02_5125.jpg
129.05195480467583,111.03631021061264,image_01_5126.jpg,image_02_5126.jpg
165.88166199264612,104.34742425759036,image_01_5127.jpg,image_02_5127.jpg
146.61155142228392,44.9480202820557,image_01_5128.jpg,image_02_5128.jpg
353.3753558768432,109.59457637944622,image_01_5129.jpg,image_02_5129.jpg
4.776025602719778,1.7010080724057497,image_01_5130.jpg,image_02_5130.jpg
126.28775974551408,18.01001089022563,image_01_5131.jpg,image_02_5131.jpg
248.94940650563768,95.81851359323424,image_01_5132.jpg,image_02_5132.jpg
202.3507737910552,1.106362667934082,image_01_5133.jpg,image_02_5133.jpg
308.0544594292902,9.373124050706455,image_01_5134.jpg,image_02_5134.jpg
47.55651549373242,97.81567038699404,image_01_5135.jpg,image_02_5135.jpg
176.95719894162897,69.91408221287219,image_01_5136.jpg,image_02_5136.jpg
214.65118725299925,39.37080209441023,image_01_5137.jpg,image_02_5137.jpg
54.29618242773883,81.99453966032982,image_01_5138.jpg,image_02_5138.jpg
263.8196974044067,84.93887286981598,image_01_5139.jpg,image_02_5139.jpg
13.80626833862144,96.37477694156814,image_01_5140.jpg,image_02_5140.jpg
353.75498491275346,24.12119762541332,image_01_5141.jpg,image_02_5141.jpg
208.40612077613545,17.8841429276124,image_01_5142.jpg,image_02_5142.jpg
248.56944912080337,69.77165105471686,image_01_5143.jpg,image_02_5143.jpg
313.49639065732447,106.3043563016848,image_01_5144.jpg,image_02_5144.jpg
23.297495255587087,115.81779847483446,image_01_5145.jpg,image_02_5145.jpg
287.8134239966802,36.75098715025072,image_01_5146.jpg,image_02_5146.jpg
97.34392039716712,101.72042170616116,image_01_5147.jpg,image_02_5147.jpg
25.572941633379447,108.73626064262884,image_01_5148.jpg,image_02_5148.jpg
159.72906651324996,108.09427727607365,image_01_5149.jpg,image_02_5149.jpg
151.2514195714473,111.895706477339,image_01_5150.jpg,image_02_5150.jpg
304.11450240629193,58.1799250082935,image_01_5151.jpg,image_02_5151.jpg
230.78717592848275,30.811855379297416,image_01_5152.jpg,image_02_5152.jpg
357.17548297875834,6.083064183778375,image_01_5153.jpg,image_02_5153.jpg
283.51091733571855,57.30416077793889,image_01_5154.jpg,image_02_5154.jpg
263.6830423839809,89.51456364489756,image_01_5155.jpg,image_02_5155.jpg
106.6656057583716,83.59893931391603,image_01_5156.jpg,image_02_5156.jpg
124.80928474101707,73.7356056064328,image_01_5157.jpg,image_02_5157.jpg
17.580079997125942,32.141754417181616,image_01_5158.jpg,image_02_5158.jpg
122.2353245027966,116.99428530020047,image_01_5159.jpg,image_02_5159.jpg
285.6821197894083,53.34651089068297,image_01_5160.jpg,image_02_5160.jpg
219.9789496912749,8.781356243052214,image_01_5161.jpg,image_02_5161.jpg
270.77505163592605,100.81010428740302,image_01_5162.jpg,image_02_5162.jpg
119.74987900553285,12.41448532104886,image_01_5163.jpg,image_02_5163.jpg
238.0090776737112,57.16851930077956,image_01_5164.jpg,image_02_5164.jpg
154.47204038782624,108.97001144378076,image_01_5165.jpg,image_02_5165.jpg
102.68723247889947,99.97668629835623,image_01_5166.jpg,image_02_5166.jpg
178.31077192818123,45.25120681071673,image_01_5167.jpg,image_02_5167.jpg
318.2486581463923,27.701078698189782,image_01_5168.jpg,image_02_5168.jpg
63.360155209967616,101.02434255344087,image_01_5169.jpg,image_02_5169.jpg
202.95669023024416,22.139908759227087,image_01_5170.jpg,image_02_5170.jpg
147.02266709582483,37.554784968140005,image_01_5171.jpg,image_02_5171.jpg
349.2983708320257,81.74379866573008,image_01_5172.jpg,image_02_5172.jpg
276.82092561710874,45.98909524579368,image_01_5173.jpg,image_02_5173.jpg
46.990585809413936,118.88442698247557,image_01_5174.jpg,image_02_5174.jpg
344.36008291994415,102.3516679702872,image_01_5175.jpg,image_02_5175.jpg
290.87151357881845,50.9204551053588,image_01_5176.jpg,image_02_5176.jpg
48.26584231294268,3.982231812016823,image_01_5177.jpg,image_02_5177.jpg
268.29598386495286,104.93508066711124,image_01_5178.jpg,image_02_5178.jpg
227.1737783545568,5.42761057748923,image_01_5179.jpg,image_02_5179.jpg
66.17431613751471,49.21752357047063,image_01_5180.jpg,image_02_5180.jpg
339.63883747991326,59.24155906104504,image_01_5181.jpg,image_02_5181.jpg
35.656459388426754,80.53138510905679,image_01_5182.jpg,image_02_5182.jpg
244.7999276432595,3.4391670113483648,image_01_5183.jpg,image_02_5183.jpg
52.130227256084936,50.96011436454496,image_01_5184.jpg,image_02_5184.jpg
21.239854089401334,61.757785092551046,image_01_5185.jpg,image_02_5185.jpg
188.83287970505424,108.30502976810662,image_01_5186.jpg,image_02_5186.jpg
288.41243101192083,112.50037011352109,image_01_5187.jpg,image_02_5187.jpg
77.6269862831316,92.1919503146921,image_01_5188.jpg,image_02_5188.jpg
177.07182312949087,89.04498126635002,image_01_5189.jpg,image_02_5189.jpg
98.55662667337472,64.80148905203275,image_01_5190.jpg,image_02_5190.jpg
84.43389265896387,50.649712646706256,image_01_5191.jpg,image_02_5191.jpg
350.1193280923049,29.94589716882619,image_01_5192.jpg,image_02_5192.jpg
112.49786538329587,74.59101760787675,image_01_5193.jpg,image_02_5193.jpg
244.76101612667216,78.6031864256051,image_01_5194.jpg,image_02_5194.jpg
158.6458977149507,47.30184140844732,image_01_5195.jpg,image_02_5195.jpg
301.7896654310028,0.8893684110470312,image_01_5196.jpg,image_02_5196.jpg
101.06693633774525,93.27768720594531,image_01_5197.jpg,image_02_5197.jpg
30.04072660378313,27.789748965573928,image_01_5198.jpg,image_02_5198.jpg
338.9502040130683,16.855287403827766,image_01_5199.jpg,image_02_5199.jpg
316.0425725169451,119.3010848246737,image_01_5200.jpg,image_02_5200.jpg
328.20733737874053,84.02367563253416,image_01_5201.jpg,image_02_5201.jpg
168.35588041315367,94.48601006361592,image_01_5202.jpg,image_02_5202.jpg
241.03053042507628,90.66480873475184,image_01_5203.jpg,image_02_5203.jpg
50.18157436079733,85.67138560227481,image_01_5204.jpg,image_02_5204.jpg
244.1554606541405,36.62958654644553,image_01_5205.jpg,image_02_5205.jpg
4.179934608697433,7.717139664308633,image_01_5206.jpg,image_02_5206.jpg
162.0451783987479,91.51180058206627,image_01_5207.jpg,image_02_5207.jpg
144.84820546057028,96.16638221596035,image_01_5208.jpg,image_02_5208.jpg
108.56459347170424,73.13011622368718,image_01_5209.jpg,image_02_5209.jpg
318.6067470128685,55.72178615418155,image_01_5210.jpg,image_02_5210.jpg
177.60161516979585,13.940146916942634,image_01_5211.jpg,image_02_5211.jpg
355.46275577421756,44.27489626969144,image_01_5212.jpg,image_02_5212.jpg
37.01768076296342,18.495705934284167,image_01_5213.jpg,image_02_5213.jpg
194.9889270494804,89.19573205505006,image_01_5214.jpg,image_02_5214.jpg
215.52695505044477,4.208111596531605,image_01_5215.jpg,image_02_5215.jpg
108.4995213385948,95.21692429169752,image_01_5216.jpg,image_02_5216.jpg
222.32152396731556,71.58646592874052,image_01_5217.jpg,image_02_5217.jpg
62.039620272424415,55.858179184852176,image_01_5218.jpg,image_02_5218.jpg
158.396257994658,52.00792301482863,image_01_5219.jpg,image_02_5219.jpg
180.33197969055283,25.977174642405508,image_01_5220.jpg,image_02_5220.jpg
127.21306455955524,43.57592390266718,image_01_5221.jpg,image_02_5221.jpg
98.73304501435561,34.48827876882853,image_01_5222.jpg,image_02_5222.jpg
90.02351233025757,48.06757558269022,image_01_5223.jpg,image_02_5223.jpg
215.90948032215448,114.00215643315929,image_01_5224.jpg,image_02_5224.jpg
133.73792167360767,99.0669201780056,image_01_5225.jpg,image_02_5225.jpg
293.3206389691392,59.91480193320186,image_01_5226.jpg,image_02_5226.jpg
249.15971864921923,99.50689486332917,image_01_5227.jpg,image_02_5227.jpg
50.34547560613064,111.97981588855164,image_01_5228.jpg,image_02_5228.jpg
219.57297719863615,75.66175275522289,image_01_5229.jpg,image_02_5229.jpg
359.8011345898448,71.76660691018454,image_01_5230.jpg,image_02_5230.jpg
67.40199650924464,48.089024270034336,image_01_5231.jpg,image_02_5231.jpg
143.53481534118015,64.42373653811181,image_01_5232.jpg,image_02_5232.jpg
4.669063324008249,100.87116734862354,image_01_5233.jpg,image_02_5233.jpg
128.6107956910808,79.97654030648803,image_01_5234.jpg,image_02_5234.jpg
316.11531167162,4.3209833811592,image_01_5235.jpg,image_02_5235.jpg
197.05558981129312,107.05668192478691,image_01_5236.jpg,image_02_5236.jpg
89.12210579318374,8.119578528519764,image_01_5237.jpg,image_02_5237.jpg
208.98579447423032,55.5174073802752,image_01_5238.jpg,image_02_5238.jpg
246.7469213001398,11.605687093609575,image_01_5239.jpg,image_02_5239.jpg
66.03504308851171,94.95002825078397,image_01_5240.jpg,image_02_5240.jpg
124.81817874978636,63.80365044379202,image_01_5241.jpg,image_02_5241.jpg
195.08095413764448,43.631117595918155,image_01_5242.jpg,image_02_5242.jpg
339.16927456618185,42.34262832610717,image_01_5243.jpg,image_02_5243.jpg
98.16383689654441,105.40304579761792,image_01_5244.jpg,image_02_5244.jpg
59.33320375321036,1.83169502084219,image_01_5245.jpg,image_02_5245.jpg
288.1372714330366,59.92668859955651,image_01_5246.jpg,image_02_5246.jpg
248.5924469350967,118.76634437461904,image_01_5247.jpg,image_02_5247.jpg
26.836622193283564,65.81245146892317,image_01_5248.jpg,image_02_5248.jpg
71.40456278192198,117.80392613868196,image_01_5249.jpg,image_02_5249.jpg
306.5120196626908,43.07397192659239,image_01_5250.jpg,image_02_5250.jpg
313.02506908416046,96.98714790592473,image_01_5251.jpg,image_02_5251.jpg
44.67620477333285,78.05910161735963,image_01_5252.jpg,image_02_5252.jpg
352.78322649328527,73.25191352568947,image_01_5253.jpg,image_02_5253.jpg
98.99350545108425,118.57197844239037,image_01_5254.jpg,image_02_5254.jpg
298.5075542700731,68.0325083154824,image_01_5255.jpg,image_02_5255.jpg
119.38766043236463,59.65489724780072,image_01_5256.jpg,image_02_5256.jpg
237.4477269707371,53.271377917073934,image_01_5257.jpg,image_02_5257.jpg
245.90353194711727,60.447767539248986,image_01_5258.jpg,image_02_5258.jpg
336.01093402298613,49.20597805126685,image_01_5259.jpg,image_02_5259.jpg
130.81171511228453,104.45879690771906,image_01_5260.jpg,image_02_5260.jpg
3.6536080912379534,72.56602564535113,image_01_5261.jpg,image_02_5261.jpg
34.722107512327135,25.878648400279324,image_01_5262.jpg,image_02_5262.jpg
81.02539397841349,44.58695374209344,image_01_5263.jpg,image_02_5263.jpg
211.582847360122,37.756347228582115,image_01_5264.jpg,image_02_5264.jpg
139.7558836964392,6.510120309427609,image_01_5265.jpg,image_02_5265.jpg
56.08340389512761,20.614760619346953,image_01_5266.jpg,image_02_5266.jpg
113.62805567909028,40.41523173120799,image_01_5267.jpg,image_02_5267.jpg
86.76136409260396,76.43175582856412,image_01_5268.jpg,image_02_5268.jpg
322.4896274124147,25.484707586015784,image_01_5269.jpg,image_02_5269.jpg
85.7302066372118,1.644693415528815,image_01_5270.jpg,image_02_5270.jpg
321.82228601183925,80.53037239619384,image_01_5271.jpg,image_02_5271.jpg
273.13867711239413,97.76425682202652,image_01_5272.jpg,image_02_5272.jpg
351.94626230236247,37.59013992843381,image_01_5273.jpg,image_02_5273.jpg
345.757207901775,108.65265382039615,image_01_5274.jpg,image_02_5274.jpg
348.2004171003892,52.05472695232124,image_01_5275.jpg,image_02_5275.jpg
249.4510317990797,115.48815081663722,image_01_5276.jpg,image_02_5276.jpg
112.7151978105163,28.734570333197755,image_01_5277.jpg,image_02_5277.jpg
231.43720312463276,80.64873508928349,image_01_5278.jpg,image_02_5278.jpg
346.73962759227953,92.36909493718049,image_01_5279.jpg,image_02_5279.jpg
54.91891230044753,50.13402632974928,image_01_5280.jpg,image_02_5280.jpg
4.650771847884214,80.35410585563838,image_01_5281.jpg,image_02_5281.jpg
41.72061878451852,23.5375472713996,image_01_5282.jpg,image_02_5282.jpg
136.2897109263085,70.57014859295626,image_01_5283.jpg,image_02_5283.jpg
71.63496001764956,118.03314961331547,image_01_5284.jpg,image_02_5284.jpg
225.90442798765244,11.167682182418265,image_01_5285.jpg,image_02_5285.jpg
36.9985001067613,8.319777248742671,image_01_5286.jpg,image_02_5286.jpg
65.17539171530196,31.44668358360792,image_01_5287.jpg,image_02_5287.jpg
308.69483914271814,27.43304602527973,image_01_5288.jpg,image_02_5288.jpg
255.72092111174047,15.975762538240785,image_01_5289.jpg,image_02_5289.jpg
75.36466412077434,105.47946874040548,image_01_5290.jpg,image_02_5290.jpg
267.89751594063006,99.31850554236867,image_01_5291.jpg,image_02_5291.jpg
108.58488335968408,13.406957209724192,image_01_5292.jpg,image_02_5292.jpg
100.1722485969534,36.567271327059146,image_01_5293.jpg,image_02_5293.jpg
105.67270644892167,9.198951868178703,image_01_5294.jpg,image_02_5294.jpg
111.83030758547214,106.27791020050581,image_01_5295.jpg,image_02_5295.jpg
336.20973978624085,26.462225269294713,image_01_5296.jpg,image_02_5296.jpg
93.60173327542337,49.162468570514896,image_01_5297.jpg,image_02_5297.jpg
148.69559874004125,24.68312591310375,image_01_5298.jpg,image_02_5298.jpg
219.82225777201896,33.123590447018806,image_01_5299.jpg,image_02_5299.jpg
73.52014140315765,45.4566182485334,image_01_5300.jpg,image_02_5300.jpg
316.4005029474446,17.330342730414113,image_01_5301.jpg,image_02_5301.jpg
3.5446808798401848,109.8499596459337,image_01_5302.jpg,image_02_5302.jpg
240.48336812814617,105.02033630640476,image_01_5303.jpg,image_02_5303.jpg
108.1267115209681,93.4447342537186,image_01_5304.jpg,image_02_5304.jpg
329.8813613469821,79.98963099440861,image_01_5305.jpg,image_02_5305.jpg
136.8094180771214,78.65292469244363,image_01_5306.jpg,image_02_5306.jpg
58.753412369616875,63.462154658014086,image_01_5307.jpg,image_02_5307.jpg
64.23741698528443,62.01925632390208,image_01_5308.jpg,image_02_5308.jpg
57.25864388271192,79.85796996350187,image_01_5309.jpg,image_02_5309.jpg
99.56667328219517,30.359395979469955,image_01_5310.jpg,image_02_5310.jpg
88.83744973774915,96.77602947973382,image_01_5311.jpg,image_02_5311.jpg
294.0024422116156,46.64358746848466,image_01_5312.jpg,image_02_5312.jpg
171.81996713010813,50.702638404633085,image_01_5313.jpg,image_02_5313.jpg
36.3271642345951,32.55416745320176,image_01_5314.jpg,image_02_5314.jpg
92.84838283616995,109.14209221604564,image_01_5315.jpg,image_02_5315.jpg
324.698234273596,117.66865248605004,image_01_5316.jpg,image_02_5316.jpg
58.99355185067858,83.52588885318502,image_01_5317.jpg,image_02_5317.jpg
24.80826359553313,74.97001494046691,image_01_5318.jpg,image_02_5318.jpg
98.29813385588673,61.84078542325049,image_01_5319.jpg,image_02_5319.jpg
166.88697629127424,36.78212798637999,image_01_5320.jpg,image_02_5320.jpg
237.84299442644075,119.6168887075801,image_01_5321.jpg,image_02_5321.jpg
121.48438694690486,34.329238967628285,image_01_5322.jpg,image_02_5322.jpg
6.407607449687758,65.59396439731091,image_01_5323.jpg,image_02_5323.jpg
228.5322262919824,91.29076795339843,image_01_5324.jpg,image_02_5324.jpg
4.924164993697229,89.37061809575889,image_01_5325.jpg,image_02_5325.jpg
260.4122594120247,92.75633087775074,image_01_5326.jpg,image_02_5326.jpg
230.2514288913775,72.7970926232595,image_01_5327.jpg,image_02_5327.jpg
258.29134540977924,10.39120654790187,image_01_5328.jpg,image_02_5328.jpg
148.4411841252393,28.65954498464225,image_01_5329.jpg,image_02_5329.jpg
88.99575668994062,51.275339476680145,image_01_5330.jpg,image_02_5330.jpg
5.504144491730387,114.92346373541189,image_01_5331.jpg,image_02_5331.jpg
48.42970369305442,21.126382412014273,image_01_5332.jpg,image_02_5332.jpg
326.179004708772,67.48434257632529,image_01_5333.jpg,image_02_5333.jpg
219.5595336014404,74.33094577529118,image_01_5334.jpg,image_02_5334.jpg
207.5676097374485,83.2056039925326,image_01_5335.jpg,image_02_5335.jpg
180.42844860957504,2.239052215169241,image_01_5336.jpg,image_02_5336.jpg
19.018736754219525,14.928233205491312,image_01_5337.jpg,image_02_5337.jpg
73.58653459511726,109.74333468262861,image_01_5338.jpg,image_02_5338.jpg
247.50619785801752,117.06859388600664,image_01_5339.jpg,image_02_5339.jpg
333.9347266920707,73.21138003705725,image_01_5340.jpg,image_02_5340.jpg
160.77279313403739,92.53733073842248,image_01_5341.jpg,image_02_5341.jpg
327.58942560345474,61.25746400400494,image_01_5342.jpg,image_02_5342.jpg
326.45703517434174,84.38784766724247,image_01_5343.jpg,image_02_5343.jpg
356.5771640813047,54.048991052174834,image_01_5344.jpg,image_02_5344.jpg
133.5548688915528,79.26532315301692,image_01_5345.jpg,image_02_5345.jpg
68.33710011714183,5.564243246120579,image_01_5346.jpg,image_02_5346.jpg
327.148634066236,105.26556221517907,image_01_5347.jpg,image_02_5347.jpg
184.7265730866023,0.5521526347302473,image_01_5348.jpg,image_02_5348.jpg
234.05749275014503,90.8366567663573,image_01_5349.jpg,image_02_5349.jpg
18.252003817085,98.82563745580806,image_01_5350.jpg,image_02_5350.jpg
156.02903536335137,104.16152959664323,image_01_5351.jpg,image_02_5351.jpg
57.78288277782912,38.98511984107949,image_01_5352.jpg,image_02_5352.jpg
308.3932525983639,74.41323694719449,image_01_5353.jpg,image_02_5353.jpg
280.937746983944,54.33768064140733,image_01_5354.jpg,image_02_5354.jpg
128.74008116442707,28.691737248635214,image_01_5355.jpg,image_02_5355.jpg
199.36489460810571,26.83852638758191,image_01_5356.jpg,image_02_5356.jpg
234.40478285944863,66.85734206766449,image_01_5357.jpg,image_02_5357.jpg
274.8214268649433,101.01331676951452,image_01_5358.jpg,image_02_5358.jpg
86.61325253731769,36.597775438992926,image_01_5359.jpg,image_02_5359.jpg
124.3742585559389,78.42136359272689,image_01_5360.jpg,image_02_5360.jpg
236.56212323020264,56.177720667887726,image_01_5361.jpg,image_02_5361.jpg
31.267977678657672,71.61881246133592,image_01_5362.jpg,image_02_5362.jpg
215.38039398445383,93.25101335256595,image_01_5363.jpg,image_02_5363.jpg
285.06680979721267,91.39372502243936,image_01_5364.jpg,image_02_5364.jpg
149.48766853480393,16.167063899784928,image_01_5365.jpg,image_02_5365.jpg
185.5745013838361,5.523953843419553,image_01_5366.jpg,image_02_5366.jpg
320.79350940548716,47.8276178907847,image_01_5367.jpg,image_02_5367.jpg
280.6320340281026,9.616827885877923,image_01_5368.jpg,image_02_5368.jpg
337.08249302824987,107.18975587072445,image_01_5369.jpg,image_02_5369.jpg
156.31726073576016,72.28132232785397,image_01_5370.jpg,image_02_5370.jpg
340.19897659531904,19.674517405617355,image_01_5371.jpg,image_02_5371.jpg
323.9680039318145,3.615870668133119,image_01_5372.jpg,image_02_5372.jpg
350.7210895378629,69.04290891456284,image_01_5373.jpg,image_02_5373.jpg
164.5972924975677,17.242831664616315,image_01_5374.jpg,image_02_5374.jpg
159.65030600524798,40.64380556699869,image_01_5375.jpg,image_02_5375.jpg
101.03072144981408,15.838414086211227,image_01_5376.jpg,image_02_5376.jpg
179.84189550124486,13.189645900612934,image_01_5377.jpg,image_02_5377.jpg
250.51577260319797,80.54260605289895,image_01_5378.jpg,image_02_5378.jpg
105.4606481916762,83.06586723671694,image_01_5379.jpg,image_02_5379.jpg
92.89389419172804,79.0737807395536,image_01_5380.jpg,image_02_5380.jpg
59.01047071739112,109.21264734163948,image_01_5381.jpg,image_02_5381.jpg
171.25821970371027,107.62725127948703,image_01_5382.jpg,image_02_5382.jpg
137.26791613886274,28.31208162114311,image_01_5383.jpg,image_02_5383.jpg
78.25322216684937,57.29247640660051,image_01_5384.jpg,image_02_5384.jpg
242.73006854673912,16.68868094115622,image_01_5385.jpg,image_02_5385.jpg
239.56425459409067,43.66650230562016,image_01_5386.jpg,image_02_5386.jpg
234.91955759189415,8.917013989604685,image_01_5387.jpg,image_02_5387.jpg
198.4067662030952,15.27841082904899,image_01_5388.jpg,image_02_5388.jpg
275.7595097387121,7.349614291854436,image_01_5389.jpg,image_02_5389.jpg
257.26521281152543,100.12162955368444,image_01_5390.jpg,image_02_5390.jpg
92.04491012117546,43.166433751832,image_01_5391.jpg,image_02_5391.jpg
145.97422097683474,74.38313902764406,image_01_5392.jpg,image_02_5392.jpg
177.58271907168535,81.53150115861891,image_01_5393.jpg,image_02_5393.jpg
85.8054005361987,25.490487736806013,image_01_5394.jpg,image_02_5394.jpg
285.2187630925278,3.2452730839242028,image_01_5395.jpg,image_02_5395.jpg
219.524132878168,83.56891637573504,image_01_5396.jpg,image_02_5396.jpg
73.25741659001984,55.85174005598844,image_01_5397.jpg,image_02_5397.jpg
45.79332026582762,62.255714197996966,image_01_5398.jpg,image_02_5398.jpg
106.50648086423972,10.895670871281492,image_01_5399.jpg,image_02_5399.jpg
346.83298187141924,29.976273652075772,image_01_5400.jpg,image_02_5400.jpg
232.84016368061805,3.574190358723963,image_01_5401.jpg,image_02_5401.jpg
339.0567867625762,110.79007589310088,image_01_5402.jpg,image_02_5402.jpg
95.05941032113569,47.9298264858552,image_01_5403.jpg,image_02_5403.jpg
195.714874576399,48.75741263749008,image_01_5404.jpg,image_02_5404.jpg
79.89106368829596,15.902466595152124,image_01_5405.jpg,image_02_5405.jpg
219.85552607214368,31.504928609621857,image_01_5406.jpg,image_02_5406.jpg
346.11336432613354,35.32519959946384,image_01_5407.jpg,image_02_5407.jpg
78.96919412498704,34.024471148432,image_01_5408.jpg,image_02_5408.jpg
148.52282702752063,90.15296099269555,image_01_5409.jpg,image_02_5409.jpg
10.425584517897555,111.39297452484372,image_01_5410.jpg,image_02_5410.jpg
345.48132241095664,110.3248396527513,image_01_5411.jpg,image_02_5411.jpg
306.0551380215711,92.15407697151367,image_01_5412.jpg,image_02_5412.jpg
40.654345126585056,6.646305402816903,image_01_5413.jpg,image_02_5413.jpg
277.9078438919431,62.255777508952015,image_01_5414.jpg,image_02_5414.jpg
61.69931323039746,39.66445172564164,image_01_5415.jpg,image_02_5415.jpg
297.6766173437397,95.3353897159849,image_01_5416.jpg,image_02_5416.jpg
46.08702056140194,13.530139875096534,image_01_5417.jpg,image_02_5417.jpg
264.0841202557583,87.98812375763542,image_01_5418.jpg,image_02_5418.jpg
66.88571991097149,104.14243123932044,image_01_5419.jpg,image_02_5419.jpg
336.1154073950996,90.61697013713527,image_01_5420.jpg,image_02_5420.jpg
99.32595679761069,85.3313850485088,image_01_5421.jpg,image_02_5421.jpg
114.32360995722556,62.05916485903021,image_01_5422.jpg,image_02_5422.jpg
200.7402809725957,111.24359030180868,image_01_5423.jpg,image_02_5423.jpg
63.03903117821624,24.855865305262164,image_01_5424.jpg,image_02_5424.jpg
106.6780951169154,8.525362437016092,image_01_5425.jpg,image_02_5425.jpg
306.6608346700954,81.85422065307878,image_01_5426.jpg,image_02_5426.jpg
199.4578366305672,105.46531139699837,image_01_5427.jpg,image_02_5427.jpg
169.2095160665625,21.51523280651205,image_01_5428.jpg,image_02_5428.jpg
104.67303240680808,22.742418004044858,image_01_5429.jpg,image_02_5429.jpg
64.474884949099,30.57361332048542,image_01_5430.jpg,image_02_5430.jpg
328.0925090263987,95.4149030378156,image_01_5431.jpg,image_02_5431.jpg
258.3481648899881,48.883639384714925,image_01_5432.jpg,image_02_5432.jpg
351.46410449957574,25.96589410810125,image_01_5433.jpg,image_02_5433.jpg
93.32535308824296,7.315830207481095,image_01_5434.jpg,image_02_5434.jpg
336.1828817279086,17.579115497498435,image_01_5435.jpg,image_02_5435.jpg
340.9256171180172,21.315399534391403,image_01_5436.jpg,image_02_5436.jpg
105.96174061009458,18.85686953081873,image_01_5437.jpg,image_02_5437.jpg
308.5383884110671,101.45060003972684,image_01_5438.jpg,image_02_5438.jpg
266.18091634252545,73.95338605449555,image_01_5439.jpg,image_02_5439.jpg
358.3173208382631,24.01462233137457,image_01_5440.jpg,image_02_5440.jpg
131.49267863063747,103.4958384493056,image_01_5441.jpg,image_02_5441.jpg
141.58250247330932,45.88340160385794,image_01_5442.jpg,image_02_5442.jpg
34.00765410263453,33.78394042105766,image_01_5443.jpg,image_02_5443.jpg
102.92395651143758,9.77964318352638,image_01_5444.jpg,image_02_5444.jpg
214.00540331616756,33.68350464332509,image_01_5445.jpg,image_02_5445.jpg
242.5088811806624,79.84894397307667,image_01_5446.jpg,image_02_5446.jpg
23.37569471832644,54.986875077493366,image_01_5447.jpg,image_02_5447.jpg
211.16785912076304,92.25782812920812,image_01_5448.jpg,image_02_5448.jpg
178.07838527376384,57.85769817241161,image_01_5449.jpg,image_02_5449.jpg
196.80015535632856,71.23821626767744,image_01_5450.jpg,image_02_5450.jpg
129.8856009233999,28.155708257428007,image_01_5451.jpg,image_02_5451.jpg
56.96731985079303,106.8326495168578,image_01_5452.jpg,image_02_5452.jpg
146.95068675434803,82.11820466892995,image_01_5453.jpg,image_02_5453.jpg
304.92764249195994,85.00381779627136,image_01_5454.jpg,image_02_5454.jpg
116.93427472299057,53.079459338043534,image_01_5455.jpg,image_02_5455.jpg
100.585734352046,69.80042128929138,image_01_5456.jpg,image_02_5456.jpg
93.40608562630815,74.33044679816828,image_01_5457.jpg,image_02_5457.jpg
69.03121476819838,90.58922638876568,image_01_5458.jpg,image_02_5458.jpg
284.1886515070556,117.0236698301276,image_01_5459.jpg,image_02_5459.jpg
101.10669912527284,56.021218396330084,image_01_5460.jpg,image_02_5460.jpg
332.26339574977527,99.66599415382025,image_01_5461.jpg,image_02_5461.jpg
180.37951332111248,101.67920458450276,image_01_5462.jpg,image_02_5462.jpg
50.287659977664575,99.79653953717133,image_01_5463.jpg,image_02_5463.jpg
208.8281506663947,98.35673053055933,image_01_5464.jpg,image_02_5464.jpg
81.97920035190432,77.61109832434974,image_01_5465.jpg,image_02_5465.jpg
167.67926045817347,56.09484344878334,image_01_5466.jpg,image_02_5466.jpg
308.0769042508492,19.50177848612056,image_01_5467.jpg,image_02_5467.jpg
45.000040318436234,57.59008251022002,image_01_5468.jpg,image_02_5468.jpg
194.34184594312447,59.50518127924187,image_01_5469.jpg,image_02_5469.jpg
354.0816469121476,20.050613179371492,image_01_5470.jpg,image_02_5470.jpg
347.1058851513587,105.34804633194445,image_01_5471.jpg,image_02_5471.jpg
90.05885339662095,87.11852980559064,image_01_5472.jpg,image_02_5472.jpg
258.2631902711472,59.56081800964208,image_01_5473.jpg,image_02_5473.jpg
206.3002936227824,33.02355932132571,image_01_5474.jpg,image_02_5474.jpg
113.46815837186088,27.82070775286373,image_01_5475.jpg,image_02_5475.jpg
221.3945679879427,17.288543813866568,image_01_5476.jpg,image_02_5476.jpg
101.63462812296731,10.67317952518147,image_01_5477.jpg,image_02_5477.jpg
170.94350468519892,15.442432385070129,image_01_5478.jpg,image_02_5478.jpg
84.33494574791635,35.290081501794205,image_01_5479.jpg,image_02_5479.jpg
90.733397360956,97.55474844398348,image_01_5480.jpg,image_02_5480.jpg
